4052,-2.987282e-05
4053,-4.424961e-05
4054,-0.0001132802
4055,1.000782e-05
4056,5.439155e-05
4057,5.163353e-06
4058,-3.991153e-05
4059,-3.886736e-05
4060,-7.437457e-05
4061,-0.0001416808
4062,-0.0001014912
4063,1.030437e-05
4064,1.688823e-05
4065,1.46708e-05
4066,7.476004e-06
4067,-2.824143e-05
4068,1.658048e-05
4069,-2.230168e-06
4070,8.475305e-05
4071,8.191121e-05
4072,2.753248e-05
4073,-3.449358e-05
4074,-4.526789e-05
4075,-1.348986e-05
4076,-4.079351e-05
4077,-0.000107568
4078,-0.0001044978
4079,-0.0001100845
4080,-1.98673e-05
4081,5.802365e-05
4082,2.781959e-05
4083,6.834399e-05
4084,-6.177935e-05
4085,2.811822e-05
4086,6.772104e-05
4087,-0.0001294612
4088,-5.232929e-05
4089,-2.519468e-05
4090,2.316517e-05
4091,7.161406e-05
4092,-3.630915e-05
4093,-7.565579e-05
4094,-0.0001229965
4095,-4.526579e-05
4096,-6.832883e-05
4097,-6.830065e-06
4098,-0.0001854001
4099,-0.0001268986
4100,-0.0001128115
4101,-0.0001624203
4102,-0.0001041402
4103,-0.000238416
4104,-0.0002182399
4105,-0.0002347038
4106,-0.0002109148
4107,-4.984301e-05
4108,1.252351e-05
4109,3.359143e-05
4110,-5.292335e-05
4111,-6.814266e-05
4112,-0.000100166
4113,-8.898028e-05
4114,-0.0001311389
4115,-0.0001929942
4116,-0.0001318427
4117,0.000129428
4118,0.0001186999
4119,-6.726571e-05
4120,-8.914612e-05
4121,-0.0001245725
4122,-9.169911e-05
4123,-2.052627e-05
4124,-6.062898e-05
4125,-1.785391e-05
4126,-7.957556e-05
4127,1.293668e-05
4128,-6.769145e-05
4129,2.001021e-05
4130,0.0001506817
4131,0.0001323759
4132,8.248035e-05
4133,6.335211e-06
4134,-6.737752e-05
4135,-2.960166e-05
4136,1.194709e-05
4137,4.308112e-05
4138,-7.578852e-05
4139,-9.797359e-05
4140,3.202632e-05
4141,-3.415286e-05
4142,-0.0001059151
4143,-0.0001089468
4144,-0.0002111128
4145,-5.367178e-06
4146,0.0001105753
4147,0.0001300793
4148,-3.560022e-05
4149,0.0001652899
4150,0.0001310397
4151,0.0001797192
4152,6.313327e-05
4153,1.124082e-05
4154,9.232907e-05
4155,6.24278e-05
4156,8.740419e-05
4157,0.0001675299
4158,3.780076e-05
4159,0.0001504835
4160,0.0001752136
4161,8.890632e-05
4162,2.33322e-07
4163,-1.217573e-05
4164,0.0001807856
4165,7.404404e-05
4166,0.0002276666
4167,0.000263836
4168,0.000184073
4169,-5.129191e-06
4170,-9.27062e-05
4171,2.250632e-05
4172,0.0001501027
4173,8.244915e-06
4174,-4.065874e-05
4175,-1.386382e-05
4176,-0.0001299548
4177,-8.708582e-05
4178,4.524506e-05
4179,-3.302852e-05
4180,8.446344e-05
4181,-0.0001170856
4182,-7.122186e-06
4183,-5.244681e-05
4184,-1.056479e-05
4185,-6.55729e-06
4186,-2.24008e-05
4187,7.002852e-05
4188,3.370817e-05
4189,-5.354268e-06
4190,-6.6156e-06
4191,-1.83687e-05
4192,1.437139e-05
4193,-7.334767e-05
4194,9.879029e-05
4195,-5.500059e-06
4196,-5.009777e-05
4197,2.31443e-05
4198,4.148449e-05
4199,-0.0001224192
4200,-8.795022e-05
4201,-2.930842e-05
4202,5.921017e-05
4203,1.159537e-05
4204,-7.458058e-05
4205,3.427099e-05
4206,-6.012459e-05
4207,-0.0001063839
4208,-7.826977e-05
4209,-3.544099e-05
4210,8.777297e-05
4211,5.901092e-05
4212,-1.744089e-05
4213,-5.867655e-05
4214,2.144401e-05
4215,0.0002083707
4216,0.0001389968
4217,0.0001273089
4218,8.231564e-05
4219,0.0001228883
4220,0.0002160389
4221,6.736759e-05
4222,-1.147699e-05
4223,-4.274611e-05
4224,-2.180901e-07
4225,0.0001249641
4226,0.0001194155
4227,5.438942e-05
4228,1.713363e-05
4229,1.311157e-05
4230,5.675854e-05
4231,0.0001482466
4232,4.719444e-05
4233,8.163378e-05
4234,0.0001017808
4235,0.0001309993
4236,1.394146e-05
4237,-2.843087e-05
4238,6.788441e-06
4239,8.273184e-05
4240,8.30146e-05
4241,1.317279e-05
4242,5.10356e-05
4243,5.084964e-05
4244,5.701202e-05
4245,-2.209409e-05
4246,6.034865e-06
4247,7.567546e-06
4248,5.815298e-05
4249,5.186235e-05
4250,-6.556872e-05
4251,-7.140275e-05
4252,-9.325353e-05
4253,-0.0001120701
4254,4.87941e-05
4255,5.400496e-05
4256,3.506715e-05
4257,4.683475e-05
4258,-0.000110042
4259,-0.0001263153
4260,-4.070559e-05
4261,-2.803352e-05
4262,5.890647e-05
4263,6.26749e-05
4264,6.448746e-05
4265,6.952317e-05
4266,7.16757e-05
4267,9.744816e-05
4268,0.0001141204
4269,4.297396e-05
4270,4.982109e-05
4271,6.014133e-05
4272,2.431565e-05
4273,-9.695741e-05
4274,-0.0001131041
4275,-0.0001149124
4276,-0.0002021074
4277,-0.0002457832
4278,-0.0001257203
4279,-4.753968e-05
4280,-3.548896e-05
4281,-6.33521e-05
4282,-0.0001587448
4283,-0.0001865529
4284,-0.0001868233
4285,-0.0001188812
4286,4.658727e-07
4287,-8.159355e-05
4288,-0.0001836016
4289,-0.0002067233
4290,-2.028119e-05
4291,-5.07906e-05
4292,-1.138917e-05
4293,7.194333e-07
4294,0.0001014121
4295,0.0001974953
4296,9.645158e-05
4297,-1.837856e-05
4298,7.418376e-05
4299,4.167696e-05
4300,-9.732787e-06
4301,3.110928e-05
4302,7.713247e-06
4303,-6.062112e-05
4304,0.000110711
4305,0.0002245028
4306,0.0001336454
4307,0.0001538175
4308,3.484073e-05
4309,0.0001009333
4310,6.885999e-06
4311,6.16867e-05
4312,0.0001047674
4313,0.0002677994
4314,8.32873e-05
4315,8.284798e-05
4316,4.685314e-05
4317,7.629938e-05
4318,0.0001098422
4319,3.48541e-06
4320,-6.561237e-05
4321,0.0001729122
4322,0.0001441405
4323,0.0001360109
4324,3.065377e-05
4325,5.272435e-05
4326,0.0001136963
4327,0.0001140163
4328,2.639934e-05
4329,-0.000163841
4330,0.0001718066
4331,9.264729e-05
4332,-1.304009e-06
4333,2.818924e-05
4334,6.868985e-05
4335,0.0001443472
4336,0.0001335205
4337,-2.148673e-05
4338,5.521457e-05
4339,8.093857e-05
4340,0.000350589
4341,0.0003345372
4342,-7.493498e-06
4343,2.325353e-05
4344,9.1245e-05
4345,-1.787527e-05
4346,0.0001304199
4347,0.0004547945
4348,0.0004765109
4349,0.000248064
4350,0.0004403786
4351,0.0003684533
4352,0.0001405062
4353,9.777022e-05
4354,0.0001434558
4355,0.000301696
4356,0.0002908004
4357,0.0002533753
4358,-0.0001327474
4359,4.455821e-05
4360,4.823747e-05
4361,0.0001054474
4362,0.0003033851
4363,0.0002793394
4364,-1.23013e-05
4365,-0.000148066
4366,2.961575e-05
4367,-7.012054e-05
4368,-3.845336e-06
4369,0.00026823
4370,0.0002566492
4371,0.0001574286
4372,7.341119e-05
4373,-1.647963e-05
4374,4.298913e-05
4375,9.030838e-05
4376,6.928793e-06
4377,7.153643e-05
4378,0.0001159711
4379,9.259453e-05
4380,3.151247e-05
4381,-0.0001030928
4382,-4.69611e-05
4383,0.0001323725
4384,2.308448e-05
4385,0.0001409744
4386,4.568662e-05
4387,5.566389e-05
4388,0.0001879151
4389,9.476199e-05
4390,-1.981935e-05
4391,-6.540009e-05
4392,-5.673958e-05
4393,1.214241e-05
4394,1.804565e-05
4395,-3.84186e-05
4396,5.243354e-05
4397,-2.30066e-05
4398,1.191192e-05
4399,-3.585682e-05
4400,-2.40147e-05
4401,6.382817e-05
4402,-1.58192e-05
4403,-5.692776e-05
4404,-5.2066e-05
4405,-6.428911e-05
4406,-0.0001624125
4407,-6.735921e-05
4408,-8.651733e-05
4409,-4.924254e-05
4410,-3.863467e-05
4411,-5.061674e-05
4412,-1.346206e-05
4413,-0.0001159887
4414,-7.408674e-05
4415,-8.856982e-05
4416,-0.0001329359
4417,-0.0002684334
4418,-0.0001112038
4419,3.140851e-05
4420,5.670988e-05
4421,-6.225206e-05
4422,1.555975e-05
4423,0.0001028567
4424,8.446642e-05
4425,6.347763e-05
4426,7.432063e-05
4427,-4.384352e-05
4428,-8.332486e-05
4429,-2.831254e-05
4430,-4.812762e-05
4431,-0.0001173554
4432,-3.91129e-05
4433,1.150258e-05
4434,-4.450374e-05
4435,-7.192859e-05
4436,-3.315721e-05
4437,-0.0001361644
4438,-8.418387e-05
4439,-7.622533e-05
4440,-8.659867e-05
4441,-1.891853e-05
4442,-1.993173e-05
4443,1.719055e-06
4444,-7.755315e-05
4445,-0.0001108021
4446,-0.0001125168
4447,-0.00012553
4448,-0.000115731
4449,-3.308803e-05
4450,-0.0001637602
4451,-6.376377e-05
4452,5.123248e-05
4453,-6.557148e-05
4454,-0.0001380758
4455,-0.0001046101
4456,-5.413226e-05
4457,-2.042692e-05
4458,-0.0001183829
4459,-0.0001460542
4460,-0.0001322711
4461,-0.0002234155
4462,-0.0001894573
4463,-0.0001781574
4464,-0.000117823
4465,-8.761186e-05
4466,-0.0001718667
4467,-0.0002212938
4468,-0.0003530897
4469,-0.0001311088
4470,-0.0001548106
4471,-0.0002665635
4472,-0.0003084866
4473,-0.0001850433
4474,4.585657e-05
4475,-4.742369e-06
4476,9.082598e-06
4477,-4.33579e-05
4478,-0.0001378006
4479,-4.54592e-05
4480,-4.784188e-05
4481,-6.395671e-05
4482,-8.684405e-05
4483,-4.48463e-05
4484,8.841004e-05
4485,4.476039e-05
4486,-1.156934e-05
4487,-2.415699e-05
4488,-5.232805e-05
4489,1.121274e-05
4490,2.805639e-06
4491,-2.309241e-06
4492,5.143191e-05
4493,-5.359577e-05
4494,-4.722279e-05
4495,7.914083e-05
4496,2.073949e-05
4497,1.649881e-05
4498,9.736439e-05
4499,-6.02107e-05
4500,-2.836293e-05
4501,-7.565098e-05
4502,-0.0001117936
4503,-7.517423e-05
4504,-8.309006e-05
4505,6.85447e-06
4506,-5.12438e-05
4507,-4.63337e-05
4508,-0.0001363465
4509,-4.797231e-06
4510,-8.584834e-05
4511,-0.0003566053
4512,-0.0001599853
4513,-7.964944e-05
4514,-9.851448e-05
4515,-0.0002291582
4516,-0.000270941
4517,-0.0002446697
4518,-8.680753e-05
4519,-4.046109e-05
4520,-6.322668e-05
4521,-8.483415e-05
4522,-6.016877e-05
4523,8.8835e-05
4524,5.095052e-05
4525,-4.281169e-05
4526,-1.678284e-05
4527,4.660441e-05
4528,-3.29283e-05
4529,-2.443099e-05
4530,-1.094704e-06
4531,4.503364e-05
4532,9.500093e-05
4533,-4.501784e-05
4534,-5.491015e-05
4535,-2.9431e-05
4536,0.0001134978
4537,1.2312e-05
4538,-7.373299e-05
4539,-7.283364e-05
4540,3.237439e-05
4541,1.113182e-05
4542,-8.849311e-05
4543,4.653588e-05
4544,-1.597737e-05
4545,7.391505e-05
4546,-3.288558e-05
4547,-1.475759e-06
4548,-6.313345e-06
4549,4.314777e-05
4550,0.0001021498
4551,1.753958e-05
4552,0.0002323112
4553,0.0001811527
4554,1.603309e-05
4555,9.176769e-05
4556,0.0001578405
4557,0.0002846667
4558,0.0002786009
4559,3.612159e-05
4560,-4.710738e-05
4561,4.732829e-05
4562,4.505431e-05
4563,0.0002352904
4564,0.0001366198
4565,6.697537e-05
4566,1.970609e-05
4567,0.000145208
4568,0.0002693338
4569,0.0002068652
4570,0.0001733132
4571,0.0002916843
4572,0.0003875339
4573,0.0003467384
4574,0.0001086276
4575,2.224796e-05
4576,3.206889e-05
4577,5.019325e-05
4578,4.540105e-05
4579,1.034913e-05
4580,4.565114e-07
4581,0.0001241177
4582,0.0002024271
4583,0.0002172533
4584,8.408666e-05
4585,0.0001804747
4586,0.0002466432
4587,7.806697e-05
4588,3.576427e-05
4589,7.616815e-05
4590,0.0001344193
4591,0.0002150019
4592,0.0001576302
4593,0.0002174639
4594,7.099743e-08
4595,3.730414e-05
4596,0.0002471318
4597,0.0001556237
4598,7.389803e-05
4599,0.0001714307
4600,3.557884e-05
4601,0.0001266075
4602,3.370687e-05
4603,9.458705e-05
4604,8.254167e-05
4605,6.051736e-05
4606,0.0001363276
4607,0.0001605301
4608,3.244305e-05
4609,4.87583e-05
4610,0.0001208756
4611,0.0001179868
4612,0.0001463521
4613,0.0001729311
4614,0.000182735
4615,0.0002342298
4616,8.381717e-05
4617,2.014672e-05
4618,4.407693e-05
4619,-2.927936e-05
4620,-3.930916e-05
4621,-4.031066e-05
4622,-0.0002171581
4623,-7.17821e-05
4624,7.635714e-05
4625,0.0001353941
4626,0.0001928065
4627,0.0001250387
4628,9.134903e-06
4629,5.51153e-05
4630,7.341946e-05
4631,-3.557119e-05
4632,-0.0001010571
4633,-6.380137e-05
4634,-7.108827e-05
4635,-2.363479e-05
4636,-4.839415e-05
4637,2.225954e-05
4638,8.938899e-05
4639,3.01805e-05
4640,3.179062e-05
4641,-5.826047e-05
4642,-8.241999e-05
4643,1.117436e-05
4644,-5.929723e-06
4645,-2.327169e-05
4646,-1.474562e-05
4647,-2.938972e-05
4648,-6.755367e-05
4649,-0.0001308856
4650,-4.586894e-05
4651,-3.21645e-06
4652,-1.861104e-06
4653,6.307548e-05
4654,-4.947649e-05
4655,-7.962515e-05
4656,-0.0001116609
4657,-1.192528e-05
4658,-6.725462e-05
4659,-9.989434e-05
4660,-5.703465e-05
4661,-0.0001068786
4662,-1.189029e-05
4663,-7.798412e-05
4664,8.492547e-05
4665,0.0002267251
4666,4.565186e-05
4667,1.570998e-05
4668,5.78437e-05
4669,7.680198e-05
4670,-1.765257e-05
4671,-5.131857e-05
4672,-3.664394e-06
4673,9.789476e-05
4674,-4.411352e-05
4675,-0.0001507836
4676,-5.41506e-05
4677,7.293856e-06
4678,0.0001084665
4679,4.261927e-05
4680,-3.429804e-05
4681,-3.092474e-05
4682,0.0001530607
4683,0.0002004541
4684,6.766971e-05
4685,3.77781e-05
4686,-9.003286e-05
4687,-5.283857e-05
4688,-0.0001977327
4689,-0.0002235613
4690,-0.0002027475
4691,-8.124018e-05
4692,-0.0002054647
4693,-0.0002389662
4694,-0.0001620223
4695,-0.0001813799
4696,-5.237223e-05
4697,-0.0001885185
4698,-9.545216e-05
4699,4.188447e-05
4700,3.626142e-05
4701,-8.386478e-05
4702,-4.188161e-05
4703,-3.868228e-05
4704,-5.410192e-05
4705,-0.0001464796
4706,-1.375034e-05
4707,1.073129e-08
4708,-7.289465e-06
4709,0.0001624588
4710,7.592742e-05
4711,7.106261e-05
4712,0.0003841665
4713,9.132815e-05
4714,5.3226e-05
4715,-2.027478e-06
4716,0.0001464996
4717,0.0002034576
4718,-1.21478e-05
4719,-0.000204417
4720,-4.475208e-05
4721,0.0001762679
4722,4.381263e-05
4723,5.206517e-05
4724,-9.419667e-05
4725,-0.0001740255
4726,0.000268185
4727,0.0003088659
4728,4.194359e-05
4729,8.92362e-05
4730,-9.412727e-05
4731,-3.886027e-05
4732,9.121999e-05
4733,8.812267e-05
4734,9.351209e-05
4735,0.0001257204
4736,0.0002345292
4737,0.0001611446
4738,9.179964e-05
4739,0.0003642322
4740,0.000140912
4741,8.668528e-05
4742,0.0001060376
4743,7.427544e-05
4744,2.13731e-05
4745,-5.89851e-05
4746,9.445953e-05
4747,4.815266e-06
4748,1.0889e-07
4749,-8.702512e-06
4750,-7.799744e-05
4751,-1.127869e-05
4752,0.0001122279
4753,0.0001100876
4754,-4.830964e-06
4755,3.9602e-05
4756,-3.413325e-05
4757,-1.798704e-05
4758,1.741784e-05
4759,0.0002510308
4760,0.0001440539
4761,1.044686e-05
4762,2.156677e-05
4763,6.802946e-05
4764,6.415894e-05
4765,-1.492534e-05
4766,4.816857e-05
4767,-5.843802e-05
4768,1.01406e-05
4769,-5.463873e-05
4770,-4.922443e-05
4771,6.32465e-05
4772,3.148753e-05
4773,0.0001423023
4774,9.041913e-05
4775,0.000117908
4776,0.0001037466
4777,2.16329e-05
4778,2.9841e-06
4779,-0.0002058715
4780,5.816833e-05
4781,-1.640841e-05
4782,0.0001031624
4783,-5.814142e-05
4784,-0.0001105997
4785,-0.0001220401
4786,-7.231517e-05
4787,6.228598e-05
4788,0.000126973
4789,-3.261915e-05
4790,-8.921302e-05
4791,4.11609e-05
4792,7.873412e-05
4793,9.12902e-05
4794,6.683654e-06
4795,-6.993902e-05
4796,-5.069233e-05
4797,-7.359049e-06
4798,-0.0001475686
4799,-0.0002045876
4800,-0.0001560376
4801,-0.000124966
4802,-6.84016e-06
4803,-4.524879e-05
4804,9.556266e-06
4805,-4.258173e-05
4806,-0.0001338382
4807,-0.0001755137
4808,-7.884396e-05
4809,-6.176669e-05
4810,4.842236e-06
4811,-0.0001200315
4812,-0.0002491453
4813,-0.0002087489
4814,2.846841e-05
4815,-4.141445e-05
4816,-7.729368e-05
4817,-0.0001745501
4818,-6.273308e-05
4819,-0.0001068915
4820,-0.00011341
4821,-0.0001772501
4822,-0.0001453733
4823,-9.469476e-05
4824,-0.0001221829
4825,7.123687e-05
4826,-1.092059e-05
4827,1.776645e-05
4828,-0.0001036931
4829,-4.991724e-05
4830,1.994578e-05
4831,1.238633e-05
4832,-3.338398e-05
4833,-4.117299e-05
4834,5.772016e-06
4835,-2.511364e-05
4836,0.0001047595
4837,7.499044e-05
4838,0.0001172484
4839,9.807474e-05
4840,0.0001362449
4841,-2.770876e-05
4842,1.70099e-05
4843,-1.041391e-05
4844,-4.06783e-05
4845,4.50544e-05
4846,1.630543e-05
4847,3.417182e-05
4848,0.0001700332
4849,9.118707e-05
4850,-3.44117e-05
4851,-0.000109051
4852,4.570192e-05
4853,1.314427e-05
4854,9.535656e-05
4855,3.882207e-05
4856,0.000122829
4857,4.596422e-05
4858,0.0001126651
4859,0.0001681609
4860,9.153426e-05
4861,0.0001209789
4862,3.867767e-05
4863,-7.971274e-05
4864,-0.0001286237
4865,0.0001312361
4866,-3.957451e-05
4867,-1.39614e-05
4868,-4.325288e-05
4869,4.636589e-05
4870,-6.635565e-05
4871,-9.795887e-05
4872,-9.882999e-05
4873,-4.517827e-05
4874,-0.0001995727
4875,-0.0003523916
4876,-0.0002218
4877,-3.122822e-05
4878,-7.485991e-05
4879,-8.894007e-05
4880,9.05414e-05
4881,2.692385e-06
4882,-0.0001298984
4883,-3.769557e-05
4884,-3.18576e-05
4885,-3.737234e-05
4886,7.422869e-06
4887,6.594995e-05
4888,8.322395e-05
4889,3.060672e-05
4890,3.522281e-05
4891,-5.602983e-05
4892,-0.0001232841
4893,-1.906256e-05
4894,-9.710949e-05
4895,-3.836429e-05
4896,5.787774e-06
4897,-9.851133e-06
4898,-9.95408e-06
4899,-4.2323e-05
4900,-7.011444e-05
4901,-4.413262e-05
4902,4.1794e-08
4903,5.563838e-06
4904,-3.982198e-05
4905,-7.297981e-05
4906,-1.142228e-05
4907,5.796713e-06
4908,6.604026e-05
4909,3.434619e-05
4910,7.735694e-06
4911,-3.431081e-05
4912,-0.0002577689
4913,-0.000246758
4914,-4.610087e-05
4915,0.0001056743
4916,-8.266413e-05
4917,1.280194e-05
4918,-6.001481e-05
4919,5.74175e-07
4920,-0.0001948093
4921,-0.0003221552
4922,-0.0002483014
4923,-0.0003224039
4924,-0.0002141848
4925,-8.749745e-05
4926,-3.747188e-05
4927,-1.669279e-05
4928,1.2468e-05
4929,1.471226e-05
4930,4.065089e-05
4931,4.963605e-05
4932,-4.873552e-05
4933,-3.175912e-06
4934,1.986149e-05
4935,-5.182008e-05
4936,-5.297957e-05
4937,-0.0001303219
4938,-9.126021e-05
4939,0.0001120249
4940,7.880118e-05
4941,-8.467121e-05
4942,-5.203451e-05
4943,-0.0001557361
4944,-0.0001836704
4945,-7.413028e-05
4946,2.561535e-05
4947,4.800328e-05
4948,-0.0001300407
4949,-3.160554e-05
4950,-7.08438e-05
4951,-0.0001472463
4952,-5.107407e-05
4953,9.55423e-05
4954,5.727019e-05
4955,-8.479869e-05
4956,-1.606247e-05
4957,-0.0001448243
4958,-0.0001100337
4959,1.660559e-05
4960,8.943282e-05
4961,8.945953e-05
4962,9.547916e-05
4963,-9.537552e-06
4964,7.364583e-05
4965,6.881454e-05
4966,5.290901e-06
4967,9.258147e-05
4968,3.378518e-05
4969,-6.707155e-05
4970,-9.848735e-06
4971,6.549283e-05
4972,-6.170532e-05
4973,-0.0001656362
4974,-5.247369e-05
4975,-3.839584e-05
4976,5.559315e-05
4977,0.0001082652
4978,1.948606e-05
4979,-3.892952e-06
4980,-0.000117647
4981,-5.659968e-05
4982,7.972732e-05
4983,4.778239e-05
4984,-0.0001459965
4985,-6.715665e-05
4986,-4.7055e-05
4987,-5.75218e-06
4988,1.249152e-05
4989,8.148827e-06
4990,-8.254354e-05
4991,-2.049984e-05
4992,-8.585961e-05
4993,-1.325157e-05
4994,0.0001492049
4995,0.0002379388
4996,4.076667e-07
4997,0.0001463207
4998,7.669245e-05
4999,2.001684e-05
5000,0.0001568455
5001,0.0002102812
5002,0.0001867876
5003,0.0001102622
5004,0.000156933
5005,0.0002824367
5006,0.0001535564
5007,0.0001734022
5008,0.0003589651
5009,0.0002528442
5010,0.0001376425
5011,4.689808e-05
5012,-2.284641e-05
5013,2.648625e-06
5014,1.755186e-05
5015,-2.311943e-06
5016,7.934152e-05
5017,0.0002628334
5018,7.342422e-05
5019,-4.211874e-06
5020,-0.0001046389
5021,-0.0001236041
5022,-0.0001377888
5023,0.0001212235
5024,2.420457e-05
5025,-2.213286e-05
5026,-3.682315e-05
5027,-5.90676e-06
5028,-1.96478e-05
5029,-0.0001123416
5030,9.230097e-05
5031,0.0002297696
5032,-2.202672e-05
5033,-0.0001232418
5034,5.462743e-05
5035,4.020789e-05
5036,1.432107e-05
5037,0.0001097173
5038,1.672878e-05
5039,-7.952469e-05
5040,-7.340487e-05
5041,-0.0001021091
5042,-1.806745e-05
5043,0.0001596814
5044,4.138723e-05
5045,0.0001007131
5046,0.0001071717
5047,-4.565119e-05
5048,8.714294e-05
5049,-3.902096e-05
5050,7.713999e-05
5051,-5.882797e-05
5052,4.684556e-05
5053,0.0001097397
5054,0.0001810948
5055,0.0001365194
5056,1.90643e-05
5057,-6.955129e-05
5058,4.548338e-05
5059,0.0001088779
5060,8.476168e-05
5061,2.163236e-05
5062,7.751014e-05
5063,0.0001498407
5064,0.0001329466
5065,0.0001195408
5066,8.952694e-05
5067,3.040459e-05
5068,0.0001117141
5069,-2.552167e-07
5070,-1.362337e-06
5071,3.090347e-05
5072,-8.950063e-05
5073,-6.278767e-05
5074,0.0001843775
5075,0.0002007524
5076,0.0001448512
5077,0.0002765407
5078,0.0002446567
5079,1.567178e-05
5080,1.569056e-05
5081,7.318808e-05
5082,0.0001439317
5083,0.0001870485
5084,-1.525457e-05
5085,4.291109e-05
5086,6.598993e-05
5087,8.475556e-05
5088,3.277647e-05
5089,0.0001170954
5090,0.0001052584
5091,-1.59662e-06
5092,8.692149e-05
5093,2.609036e-05
5094,0.000119367
5095,-9.013263e-06
5096,2.09734e-05
5097,-1.243647e-05
5098,5.535658e-05
5099,-5.325574e-05
5100,-3.309779e-05
5101,5.045759e-05
5102,0.0001319791
5103,0.0001625368
5104,8.771605e-05
5105,0.0001060282
5106,-3.530316e-05
5107,-6.673592e-05
5108,-7.488981e-06
5109,0.0001832747
5110,0.0002105151
5111,0.0002046643
5112,0.0001132331
5113,-5.637315e-05
5114,-2.202922e-06
5115,-2.366096e-05
5116,7.514659e-05
5117,5.040974e-05
5118,7.785698e-05
5119,4.742894e-05
5120,0.0001151651
5121,9.623507e-06
5122,0.0001503011
5123,0.0001296981
5124,9.456492e-05
5125,3.300191e-05
5126,-3.65024e-05
5127,4.440022e-05
5128,4.181443e-05
5129,5.931633e-05
5130,9.873933e-06
5131,-6.126366e-05
5132,3.313165e-05
5133,0.0001083391
5134,3.113825e-05
5135,5.05733e-05
5136,-5.838023e-05
5137,-8.610335e-05
5138,8.701869e-05
5139,0.0001421262
5140,1.313437e-05
5141,8.503463e-05
5142,-9.228461e-05
5143,-4.837758e-05
5144,-0.0001066343
5145,-0.0002389312
5146,-0.0002849582
5147,-8.789494e-05
5148,-0.0001878056
5149,-0.000322581
5150,-0.0002610475
5151,-0.0002182599
5152,-3.538311e-05
5153,-0.0001363911
5154,0.0001040675
5155,4.216352e-05
5156,-0.0001372836
5157,-0.0002300812
5158,-0.0002160209
5159,-0.0001476655
5160,-0.0001056048
5161,-0.0001796618
5162,-0.0002329794
5163,-0.0002462217
5164,-9.064714e-05
5165,4.998184e-05
5166,-0.0002321326
5167,-0.0002414118
5168,-9.853047e-05
5169,-5.663739e-05
5170,-5.336406e-05
5171,-4.914968e-05
5172,2.869126e-05
5173,5.686927e-05
5174,1.153299e-05
5175,6.59244e-05
5176,4.044745e-05
5177,-3.897484e-05
5178,-0.000124699
5179,-0.0002198157
5180,-6.667717e-05
5181,3.468493e-05
5182,-0.000132395
5183,-0.0004521095
5184,-0.0003444743
5185,-0.0001009384
5186,8.824257e-05
5187,8.106296e-05
5188,-8.613643e-05
5189,-9.19453e-05
5190,-4.191658e-05
5191,2.028233e-05
5192,7.004065e-05
5193,-9.96721e-06
5194,-5.175876e-05
5195,-0.0001930407
5196,-0.0003740005
5197,-0.0003176128
5198,-0.0002625405
5199,-6.322953e-05
5200,-0.0001297685
5201,-0.0003305654
5202,8.080373e-05
5203,-0.0001715049
5204,-9.973875e-05
5205,-0.0001007629
5206,-7.80484e-05
5207,-8.730239e-05
5208,-2.175888e-05
5209,-4.18621e-06
5210,-5.325652e-05
5211,9.744346e-05
5212,-0.0002857992
5213,-0.0002503627
5214,-5.993945e-05
5215,-1.65917e-06
5216,4.030822e-05
5217,0.0001987886
5218,9.723667e-05
5219,-0.000261639
5220,-9.023916e-05
5221,-7.671959e-05
5222,-8.303785e-06
5223,-3.472729e-05
5224,-4.952418e-05
5225,2.269917e-05
5226,-0.0003177057
5227,-0.0001334036
5228,-6.099219e-05
5229,-4.653674e-06
5230,1.056926e-05
5231,2.330965e-05
5232,-1.962581e-05
5233,-1.269848e-05
5234,5.003643e-05
5235,-1.884368e-05
5236,-6.052065e-05
5237,-0.0003001148
5238,-0.0003024419
5239,-0.0002403933
5240,-0.0002664092
5241,-0.0004638449
5242,-0.0004565199
5243,-0.0002556332
5244,2.203578e-06
5245,-2.077985e-05
5246,1.24382e-05
5247,1.79989e-05
5248,0.0002282875
5249,-0.0003100242
5250,-6.021171e-05
5251,-8.644153e-05
5252,0.0002391958
5253,-0.000204579
5254,-9.199537e-05
5255,-0.0001395863
5256,-0.000170468
5257,-0.0001314499
5258,1.721955e-05
5259,-5.789743e-05
5260,-0.0001550727
5261,-0.0004007678
5262,-0.0005488835
5263,-0.0002961346
5264,-0.0001839005
5265,-0.0002167876
5266,-0.0001308511
5267,0.000165738
5268,-0.0001765556
5269,-6.630958e-05
5270,-0.0002219479
5271,0.0001004347
5272,-0.0001797998
5273,-5.797856e-05
5274,0.000113209
5275,-3.006707e-05
5276,3.506566e-05
5277,0.0001840362
5278,6.044119e-05
5279,1.917462e-05
5280,-0.0001120647
5281,-0.000123153
5282,5.799387e-05
5283,0.0001681213
5284,0.0002923185
5285,0.0003586422
5286,1.621625e-05
5287,5.729168e-05
5288,0.0001335977
5289,-3.134182e-05
5290,0.0002055471
5291,6.690414e-05
5292,0.0002628108
5293,0.0001858181
5294,0.0001747515
5295,5.867552e-06
5296,-9.108658e-06
5297,-1.755651e-06
5298,6.02664e-05
5299,-8.627256e-05
5300,-0.0001888729
5301,-9.424205e-05
5302,-0.0001389504
5303,-6.503717e-05
5304,-2.974145e-05
5305,-9.092303e-05
5306,-7.971356e-06
5307,0.0001716793
5308,0.0003300375
5309,0.0003093351
